     41   1   3 2459357.75489436  1.000        279.53982    15.9264  2.445    23.7211   3.0   3.0  10.0   3.0   374.463   272.423    -1.000    -1.000 0        440.77852    19.0712  3.029   4.0   4.0   6.0   9.0   388.202   262.191   103.641   103.645 0        447.56388    19.7356  3.220   4.0   4.0   6.0  12.0   481.354   245.836   116.065   115.867 0        555.59819    21.9061  3.800   5.0   5.0   8.0  14.0   389.621   370.150    82.573    82.659 0          -7.67257   362.463   263.423   390.823   147.978    -1.000    -1.000  13.0 occCebrionnes_Olsen_000042.fits                      22022.87250012
     42   1   3 2459357.75489482  1.000        275.59259    15.2918  2.814    18.0680   3.0   3.0  10.0   3.0   374.038   272.387     6.754     6.701 0        450.31104    19.3185  2.690   4.0   4.0   6.0   9.0   388.220   262.196    28.224    28.204 0        445.55507    19.7546  3.085   4.0   4.0   6.0  12.0   481.323   245.759   118.781   118.633 0        562.29652    22.0387  3.818   5.0   5.0   8.0  14.0   389.619   370.113   110.155   110.385 0          11.29630   362.038   263.387   390.781   148.047    -1.000    -1.000  13.0 occCebrionnes_Olsen_000043.fits                      22022.91249186
     43   1   3 2459357.75489530  1.000        255.07273    14.8959  2.718    21.2098   3.0   3.0  10.0   3.0   373.872   272.209    -1.000    -1.000 0        447.30640    18.9129  2.334   4.0   4.0   6.0   9.0   388.407   262.568    -1.000    -1.000 0        436.24670    19.2820  3.241   4.0   4.0   6.0  12.0   481.488   245.522    -1.000    -1.000 0        564.28808    21.8574  3.487   5.0   5.0   8.0  14.0   389.626   370.161   110.487   110.678 0           2.87273   361.872   263.209   390.800   147.929    -1.000    -1.000  13.0 occCebrionnes_Olsen_000044.fits                      22022.95348942
     44   1   3 2459357.75489577  1.000        231.70370    13.6935  4.543    15.4331   3.0   3.0  10.0   3.0   374.177   271.389    94.016    93.314 0        337.28094    16.6555  3.687   4.0   4.0   6.0   9.0   388.606   261.307    -1.000    -1.000 0        525.94505    21.1730  3.627   4.0   4.0   6.0  12.0   481.372   245.178   102.257   102.913 0        467.69532    19.0931  3.275   5.0   5.0   8.0  14.0   389.034   369.596    -1.000    -1.000 0          25.51852   362.177   262.389   390.537   147.298    85.276    85.232  13.0 occCebrionnes_Olsen_000045.fits                      22022.99448699
     45   1   3 2459357.75489624  1.000        229.33333    13.7156  4.242    16.1863   3.0   3.0  10.0   3.0   374.066   271.412    -1.000    -1.000 0        338.14047    16.3968  3.351   4.0   4.0   6.0   9.0   388.384   261.547    -1.000    -1.000 0        522.34513    21.1514  3.642   4.0   4.0   6.0  12.0   481.351   245.155   103.093   103.940 0        493.03480    19.9322  3.184   5.0   5.0   8.0  14.0   389.202   369.824    -1.000    -1.000 0          25.25926   362.066   262.412   390.538   147.307    84.444    84.466  13.0 occCebrionnes_Olsen_000046.fits                      22023.03548455
     46   1   3 2459357.75489672  1.000        237.14815    13.9099  3.297    16.4579   3.0   3.0  10.0   3.0   374.203   271.463   116.549   116.074 0        324.28188    15.9775  3.421   4.0   4.0   6.0   9.0   388.561   261.313    -1.000    -1.000 0        507.55507    20.8604  3.811   4.0   4.0   6.0  12.0   481.356   245.174   112.300   112.660 0        486.24091    19.6777  3.454   5.0   5.0   8.0  14.0   389.247   369.601   135.128   135.411 0          14.92593   362.203   262.463   390.539   147.296    85.217    85.149  13.0 occCebrionnes_Olsen_000047.fits                      22023.07648212
     47   1   3 2459357.75489718  1.000        233.07407    13.6071  3.941    14.0818   3.0   3.0  10.0   3.0   374.143   271.433   106.029   104.744 0        315.30201    15.7321  3.371   4.0   4.0   6.0   9.0   388.579   261.073    14.704    14.646 0        519.80795    20.9005  3.679   4.0   4.0   6.0  12.0   481.340   245.164   110.594   110.693 0        484.46899    19.5059  3.670   5.0   5.0   8.0  14.0   389.177   369.599    -1.000    -1.000 0          18.92593   362.143   262.433   390.419   147.187    -1.000    -1.000  13.0 occCebrionnes_Olsen_000048.fits                      22023.11651409
     48   1   3 2459357.75489766  1.000        280.14545    15.2643  3.646    20.6791   3.0   3.0  10.0   3.0   373.715   271.492    -1.000    -1.000 0        404.69900    18.8476  1.661   4.0   4.0   6.0   9.0   388.262   261.289    -1.000    -1.000 0        385.37086    18.0244  2.618   4.0   4.0   6.0  12.0   481.255   245.479    36.428    36.262 0        494.25567    20.1479  3.060   5.0   5.0   8.0  14.0   389.133   369.339    -1.000    -1.000 0          19.05455   361.715   262.492   390.507   147.142    82.234    82.287  13.0 occCebrionnes_Olsen_000049.fits                      22023.15751165
     49   1   3 2459357.75489813  1.000        292.51852    15.5694  3.560    20.8628   3.0   3.0  10.0   3.0   373.943   271.413    -1.000    -1.000 0        399.83784    18.7653  2.238   4.0   4.0   6.0   9.0   388.098   261.844    71.860    73.493 0        404.18985    18.8357  2.635   4.0   4.0   6.0  12.0   481.295   245.511    34.827    34.931 0        477.53404    19.4872  2.791   5.0   5.0   8.0  14.0   389.067   369.634    23.349    23.182 0          14.74074   361.943   262.413   390.497   147.140    83.884    83.939  13.0 occCebrionnes_Olsen_000050.fits                      22023.19850922
     50   1   3 2459357.75489861  1.000        270.89091    14.9577  3.753    20.5987   3.0   3.0  10.0   3.0   373.883   271.406   118.805   117.503 0        415.42282    19.2333  2.243   4.0   4.0   6.0   9.0   388.279   261.472    -1.000    -1.000 0        416.98238    18.7840  2.757   4.0   4.0   6.0  12.0   481.260   245.465   108.449   108.311 0        488.37519    20.0845  2.888   5.0   5.0   8.0  14.0   389.059   369.619    94.325    93.994 0           7.21818   361.883   262.406   390.494   147.125    84.239    84.253  13.0 occCebrionnes_Olsen_000051.fits                      22023.23950678
     51   1   3 2459357.75489908  1.000        272.55556    15.0434  4.819    23.0098   3.0   3.0  10.0   3.0   373.818   271.387    31.197    30.752 0        398.87625    18.7211  2.413   4.0   4.0   6.0   9.0   388.147   261.723    82.631    82.801 0        398.71523    18.4625  2.738   4.0   4.0   6.0  12.0   481.318   244.731    -1.000    -1.000 0        486.11934    19.6093  3.062   5.0   5.0   8.0  14.0   389.081   369.452    -1.000    -1.000 0          17.07407   361.818   262.387   390.475   146.679    -1.000    -1.000  13.0 occCebrionnes_Olsen_000052.fits                      22023.28050435
     52   1   3 2459357.75489954  1.000        256.39450    14.2409  3.882    15.6237   3.0   3.0  10.0   3.0   374.595   271.082    -1.000    -1.000 0        386.30201    18.0013  4.144   4.0   4.0   6.0   9.0   388.767   260.761    69.749    69.778 0        439.28194    18.9683  3.079   4.0   4.0   6.0  12.0   481.648   245.465    -1.000    -1.000 0        413.23333    18.3980  3.742   5.0   5.0   8.0  14.0   389.358   369.611    81.306    81.186 0           7.00000   362.595   262.082   390.441   147.220    -1.000    -1.000  13.0 occCebrionnes_Olsen_000053.fits                      22023.32049608
     53   1   3 2459357.75490002  1.000        254.96296    14.4704  3.602    17.9929   3.0   3.0  10.0   3.0   374.439   270.867   117.741   118.895 0        397.71044    18.7817  3.534   4.0   4.0   6.0   9.0   388.756   260.867    -1.000    -1.000 0        441.05495    18.8432  3.139   4.0   4.0   6.0  12.0   481.617   245.674   112.879   113.005 0        436.64242    19.1383  3.777   5.0   5.0   8.0  14.0   389.277   369.687    -1.000    -1.000 0          10.59259   362.439   261.867   390.627   147.412    71.573    71.570  13.0 occCebrionnes_Olsen_000054.fits                      22023.36149365
     54   1   3 2459357.75490049  1.000        249.25926    14.3493  4.473    18.5340   3.0   3.0  10.0   3.0   374.507   270.973    -1.000    -1.000 0        393.79866    18.4978  3.803   4.0   4.0   6.0   9.0   388.714   260.646    -1.000    -1.000 0        435.91209    18.7941  2.982   4.0   4.0   6.0  12.0   481.663   245.709   114.821   114.920 0        412.61480    18.4871  3.747   5.0   5.0   8.0  14.0   389.332   369.671    81.512    81.513 0           2.40741   362.507   261.973   390.625   147.409    72.425    72.422  13.0 occCebrionnes_Olsen_000055.fits                      22023.40249121
     55   1   3 2459357.75490097  1.000        265.62385    14.5704  3.922    16.3764   3.0   3.0  10.0   3.0   374.345   271.173    -1.000    -1.000 0        391.69024    18.5111  3.853   4.0   4.0   6.0   9.0   388.857   260.936    -1.000    -1.000 0        449.10989    19.1093  3.243   4.0   4.0   6.0  12.0   481.643   245.450    -1.000    -1.000 0        423.16944    18.7906  3.746   5.0   5.0   8.0  14.0   389.333   369.619    -1.000    -1.000 0         -12.58716   362.345   262.173   390.635   147.420    72.784    72.779  13.0 occCebrionnes_Olsen_000056.fits                      22023.44348878
     56   1   3 2459357.75490144  1.000        267.92593    15.4266  6.284    21.2181   3.0   3.0  10.0   3.0   374.832   271.405    94.147    92.732 0        459.51171    19.9447  5.067   4.0   4.0   6.0   9.0   388.561   261.377    -1.000    -1.000 0        412.34879    18.2633  4.011   4.0   4.0   6.0  12.0   481.691   245.196   114.389   114.679 0        455.15686    19.4695  2.518   5.0   5.0   8.0  14.0   389.555   369.719    -1.000    -1.000 0          -6.88889   362.832   262.405   390.678   147.173    -1.000    -1.000  13.0 occCebrionnes_Olsen_000057.fits                      22023.48448634
     57   1   3 2459357.75490192  1.000        265.86239    15.3506 10.860    18.9495   3.0   3.0  10.0   3.0   374.896   271.366    93.569    91.804 0        462.97980    19.8517  5.819   4.0   4.0   6.0   9.0   388.709   261.331    88.710    88.475 0        412.07080    18.2872  4.069   4.0   4.0   6.0  12.0   481.675   245.197   121.985   122.313 0        443.18703    18.7620  2.579   5.0   5.0   8.0  14.0   389.554   369.713    -1.000    -1.000 0           0.22018   362.896   262.366   390.840   147.461    73.403    73.563  13.0 occCebrionnes_Olsen_000058.fits                      22023.52548391
     58   1   3 2459357.75490238  1.000        269.98182    15.2483 11.214    16.0874   3.0   3.0  10.0   3.0   374.892   271.378    88.323    86.565 0        463.14094    20.0938  4.953   4.0   4.0   6.0   9.0   388.597   261.242    -1.000    -1.000 0        396.55752    18.1487  4.251   4.0   4.0   6.0  12.0   481.713   245.193   126.610   127.052 0        480.40242    19.7925  2.557   5.0   5.0   8.0  14.0   389.509   369.790    -1.000    -1.000 0          -2.98182   362.892   262.378   390.834   147.461    73.483    73.645  13.0 occCebrionnes_Olsen_000059.fits                      22023.56551588
     59   1   3 2459357.75490285  1.000        263.34579    15.3885  3.696    21.0166   3.0   3.0  10.0   3.0   374.949   271.435    43.356    42.252 0        450.86869    19.8901  5.356   4.0   4.0   6.0   9.0   388.703   261.338    92.494    92.310 0        393.47577    18.0987  4.190   4.0   4.0   6.0  12.0   481.640   245.173    37.848    37.933 0        441.14070    19.2683  2.516   5.0   5.0   8.0  14.0   389.577   369.925    77.703    77.625 0          -7.84112   362.949   262.435   390.662   147.155    -1.000    -1.000  13.0 occCebrionnes_Olsen_000060.fits                      22023.60651344
     60   1   3 2459357.75490333  1.000        263.32727    15.1289  2.315    24.1959   3.0   3.0  10.0   3.0   373.902   271.582    -1.000    -1.000 0        415.32886    18.8789  3.053   4.0   4.0   6.0   9.0   389.252   261.597   106.066   106.158 0        424.11111    18.8259  4.149   4.0   4.0   6.0  12.0   480.934   245.603   103.207   102.683 0        500.51286    19.6571  3.341   5.0   5.0   8.0  14.0   388.908   370.232    -1.000    -1.000 0         -16.32727   361.902   262.582   390.402   147.384    -1.000    -1.000  13.0 occCebrionnes_Olsen_000061.fits                      22023.64751101
     61   1   3 2459357.75490380  1.000        270.17117    15.3773  2.309    23.7106   3.0   3.0  10.0   3.0   374.116   271.733    -1.000    -1.000 0        425.85235    18.9471  3.249   4.0   4.0   6.0   9.0   389.242   261.594   103.079   102.573 0        408.61538    18.5246  3.846   4.0   4.0   6.0  12.0   480.913   245.517    28.468    28.436 0        517.86970    20.1904  3.477   5.0   5.0   8.0  14.0   388.912   370.215    -1.000    -1.000 0         -37.54955   362.116   262.733   390.415   147.384    -1.000    -1.000  13.0 occCebrionnes_Olsen_000062.fits                      22023.68850857
     62   1   3 2459357.75490428  1.000        275.92727    15.1002  2.499    19.4448   3.0   3.0  10.0   3.0   373.933   271.747   108.569   108.883 0        408.75251    18.6456  3.169   4.0   4.0   6.0   9.0   389.239   261.626   102.415   102.609 0        420.03091    18.7275  4.361   4.0   4.0   6.0  12.0   480.986   245.527    89.710    88.896 0        501.49392    19.9112  2.872   5.0   5.0   8.0  14.0   388.787   369.974   128.523   128.327 0         -37.01818   361.933   262.747   390.589   147.689    80.620    80.576  13.0 occCebrionnes_Olsen_000063.fits                      22023.72950613
     63   1   3 2459357.75490474  1.000        284.23423    15.4414  2.618    20.8166   3.0   3.0  10.0   3.0   373.920   271.742   112.370   112.104 0        414.55853    18.9773  2.764   4.0   4.0   6.0   9.0   389.218   261.205    -1.000    -1.000 0        416.44592    18.7149  4.108   4.0   4.0   6.0  12.0   480.940   245.521   102.215   101.939 0        501.04407    20.0362  3.479   5.0   5.0   8.0  14.0   388.904   370.074   125.385   125.381 0         -38.01802   361.920   262.742   390.450   147.283    -1.000    -1.000  13.0 occCebrionnes_Olsen_000064.fits                      22023.76949787
     64   1   3 2459357.75490521  1.000        225.34234    13.0036  2.168    18.6444   3.0   3.0  10.0   3.0   373.752   271.921    51.005    51.066 0        397.27273    17.7982  2.543   4.0   4.0   6.0   9.0   388.310   261.695    -1.000    -1.000 0        411.98678    18.3269  2.267   4.0   4.0   6.0  12.0   481.038   245.741    -1.000    -1.000 0        428.33737    18.0779  3.624   5.0   5.0   8.0  14.0   389.092   370.577    -1.000    -1.000 0          24.45045   361.752   262.921   390.388   147.933    -1.000    -1.000  13.0 occCebrionnes_Olsen_000065.fits                      22023.81049544
     65   1   3 2459357.75490569  1.000        222.69369    13.1629  2.087    19.1882   3.0   3.0  10.0   3.0   373.800   271.966    47.741    47.917 0        389.50336    17.9522  2.267   4.0   4.0   6.0   9.0   388.164   261.248    -1.000    -1.000 0        437.18142    18.8983  2.107   4.0   4.0   6.0  12.0   480.937   245.819    -1.000    -1.000 0        410.62840    17.8215  3.516   5.0   5.0   8.0  14.0   389.202   370.306    -1.000    -1.000 0          32.86486   361.800   262.966   390.451   148.094    76.317    76.177  13.0 occCebrionnes_Olsen_000066.fits                      22023.85149300
     66   1   3 2459357.75490616  1.000        247.50459    13.9195  2.305    18.8213   3.0   3.0  10.0   3.0   373.618   271.771    -1.000    -1.000 0        412.72241    18.2016  2.129   4.0   4.0   6.0   9.0   388.227   261.327    -1.000    -1.000 0        421.60177    18.4868  2.051   4.0   4.0   6.0  12.0   481.007   245.851    -1.000    -1.000 0        421.41088    17.9585  3.400   5.0   5.0   8.0  14.0   389.052   370.531    -1.000    -1.000 0          37.75229   361.618   262.771   390.384   147.890    -1.000    -1.000  13.0 occCebrionnes_Olsen_000067.fits                      22023.89249057
     67   1   3 2459357.75490664  1.000        226.79817    13.2289  2.304    18.8575   3.0   3.0  10.0   3.0   373.737   272.133    -1.000    -1.000 0        405.37458    18.1118  2.096   4.0   4.0   6.0   9.0   388.288   261.256    -1.000    -1.000 0        426.30684    18.6497  2.109   4.0   4.0   6.0  12.0   480.988   245.739    -1.000    -1.000 0        409.63238    17.8309  3.531   5.0   5.0   8.0  14.0   389.067   370.329    92.380    92.642 0          28.41284   361.737   263.133   390.402   148.011    -1.000    -1.000  13.0 occCebrionnes_Olsen_000068.fits                      22023.93348813
     68   1   3 2459357.75490710  1.000        269.40741    15.2213  2.785    27.6180   3.0   3.0  10.0   3.0   373.368   271.905   150.340   151.057 0        352.23490    17.3669  2.876   4.0   4.0   6.0   9.0   388.066   262.073    14.431    14.476 0        481.59382    20.0693  3.290   4.0   4.0   6.0  12.0   480.512   246.365   141.455   140.992 0        514.20846    20.1745  4.067   5.0   5.0   8.0  14.0   388.681   371.281   109.031   109.026 0         -19.59259   361.368   262.905   390.273   148.624    85.631    85.623  13.0 occCebrionnes_Olsen_000069.fits                      22023.97347987
     69   1   3 2459357.75490758  1.000        272.66667    15.0389  2.707    23.3714   3.0   3.0  10.0   3.0   373.426   271.983    -1.000    -1.000 0        354.32432    17.1791  2.962   4.0   4.0   6.0   9.0   388.119   262.141   135.470   135.404 0        447.31718    19.2368  3.909   4.0   4.0   6.0  12.0   480.587   246.496   136.019   135.983 0        532.90909    20.5480  4.070   5.0   5.0   8.0  14.0   388.720   371.300   118.298   118.461 0         -22.81481   361.426   262.983   390.271   148.623    85.743    85.696  13.0 occCebrionnes_Olsen_000070.fits                      22024.01451766
     70   1   3 2459357.75490805  1.000        262.00917    14.5984  2.248    21.7192   3.0   3.0  10.0   3.0   373.439   271.936    -1.000    -1.000 0        366.32660    17.1140  2.876   4.0   4.0   6.0   9.0   388.152   262.166    14.225    14.225 0        475.72687    19.9856  3.586   4.0   4.0   6.0  12.0   480.528   246.433   136.046   136.050 0        475.62387    19.2343  3.887   5.0   5.0   8.0  14.0   388.728   371.335   116.202   116.148 0         -31.10092   361.439   262.936   390.073   148.502    -1.000    -1.000  13.0 occCebrionnes_Olsen_000071.fits                      22024.05551523
     71   1   3 2459357.75490852  1.000        269.94495    14.5524  2.347    19.0913   3.0   3.0  10.0   3.0   373.383   272.053    -1.000    -1.000 0        374.00000    17.5331  2.867   4.0   4.0   6.0   9.0   388.149   262.157   119.139   119.117 0        463.15011    19.5230  3.498   4.0   4.0   6.0  12.0   480.568   246.412   134.332   134.173 0        527.34039    20.4449  4.043   5.0   5.0   8.0  14.0   388.750   371.301    33.463    33.510 0         -37.78899   361.383   263.053   390.274   148.629    86.043    86.016  13.0 occCebrionnes_Olsen_000072.fits                      22024.09651279
     72   1   3 2459357.75490900  1.000        209.69369    12.8315  4.398    15.2805   3.0   3.0  10.0   3.0   373.265   271.950    -1.000    -1.000 0        449.65993    19.6160  3.766   4.0   4.0   6.0   9.0   387.962   261.556   193.676   192.893 0        414.86755    18.6476  2.644   4.0   4.0   6.0  12.0   481.078   245.962    -1.000    -1.000 0        353.43051    16.2634  4.342   5.0   5.0   8.0  14.0   388.871   370.481    -1.000    -1.000 0          16.77477   361.265   262.950   390.571   148.297    89.183    89.192  13.0 occCebrionnes_Olsen_000073.fits                      22024.13751036
     73   1   3 2459357.75490946  1.000        216.65455    13.2157  3.768    17.5335   3.0   3.0  10.0   3.0   373.296   271.932    16.089    16.715 0        467.18243    20.2981  3.540   4.0   4.0   6.0   9.0   388.044   261.640   174.626   174.650 0        428.03753    19.0188  2.810   4.0   4.0   6.0  12.0   481.169   245.852    -1.000    -1.000 0        344.31061    15.8450  4.336   5.0   5.0   8.0  14.0   388.908   370.625    -1.000    -1.000 0          37.20000   361.296   262.932   390.371   148.032    -1.000    -1.000  13.0 occCebrionnes_Olsen_000074.fits                      22024.17750210
     74   1   3 2459357.75490994  1.000        222.47748    13.3376  3.128    17.0194   3.0   3.0  10.0   3.0   373.264   271.941    -1.000    -1.000 0        449.61953    19.8882  3.495   4.0   4.0   6.0   9.0   388.070   261.730   181.799   182.277 0        436.30905    19.0476  2.429   4.0   4.0   6.0  12.0   481.081   245.966    -1.000    -1.000 0        364.31014    16.7250  4.215   5.0   5.0   8.0  14.0   388.862   370.661    -1.000    -1.000 0           9.78378   361.264   262.941   390.580   148.301    90.880    90.825  13.0 occCebrionnes_Olsen_000075.fits                      22024.21849966
     75   1   3 2459357.75491041  1.000        226.74775    13.4424  3.097    16.7750   3.0   3.0  10.0   3.0   373.293   271.940    -1.000    -1.000 0        467.48649    20.2518  3.466   4.0   4.0   6.0   9.0   388.001   261.600    19.384    19.321 0        422.98673    18.7542  2.313   4.0   4.0   6.0  12.0   481.002   245.712    -1.000    -1.000 0        353.45758    16.0551  3.984   5.0   5.0   8.0  14.0   388.648   370.773    -1.000    -1.000 0          19.74775   361.293   262.940   390.434   148.112    -1.000    -1.000  13.0 occCebrionnes_Olsen_000076.fits                      22024.25949723
